fpr,tpr
0.2004824443848834,0.7186030893216924
0.2004824443848834,0.718737407656145
0.20075046904315197,0.718737407656145
0.20075046904315197,0.7192746809939556
0.20088448137228626,0.7192746809939556
0.20088448137228626,0.7194089993284083
0.20168855534709193,0.7194089993284083
0.20168855534709193,0.719543317662861
0.20182256767622622,0.719543317662861
0.20182256767622622,0.7196776359973136
0.20209059233449478,0.7196776359973136
0.20209059233449478,0.7198119543317663
0.20249262932189763,0.7198119543317663
0.20249262932189763,0.7199462726662189
0.20276065398016618,0.7199462726662189
0.20276065398016618,0.7200805910006716
0.20289466630930045,0.7200805910006716
0.20289466630930045,0.7203492276695769
0.20302867863843474,0.7203492276695769
0.20302867863843474,0.7207521826729348
0.203162690967569,0.7207521826729348
0.203162690967569,0.7216924110141034
0.20356472795497185,0.7216924110141034
0.20356472795497185,0.7218267293485561
0.20369874028410614,0.7218267293485561
0.20369874028410614,0.7224983210208193
0.2039667649423747,0.7224983210208193
0.2039667649423747,0.722632639355272
0.20477083891718037,0.722632639355272
0.20477083891718037,0.7227669576897247
0.20490485124631466,0.7227669576897247
0.20490485124631466,0.7229012760241773
0.20503886357544895,0.7229012760241773
0.20503886357544895,0.72303559435863
0.20517287590458322,0.72303559435863
0.20517287590458322,0.7233042310275353
0.20544090056285177,0.7233042310275353
0.20544090056285177,0.7234385493619879
0.20557491289198607,0.7234385493619879
0.20557491289198607,0.7235728676964406
0.20584293755025462,0.7235728676964406
0.20584293755025462,0.7241101410342512
0.20597694987938892,0.7241101410342512
0.20597694987938892,0.7242444593687039
0.20611096220852318,0.7242444593687039
0.20611096220852318,0.7243787777031565
0.20637898686679174,0.7243787777031565
0.20637898686679174,0.7245130960376092
0.20678102385419458,0.7245130960376092
0.20678102385419458,0.7247817327065145
0.20691503618332888,0.7247817327065145
0.20691503618332888,0.7251846877098724
0.20704904851246314,0.7251846877098724
0.20704904851246314,0.7253190060443251
0.20718306084159743,0.7253190060443251
0.20718306084159743,0.7255876427132304
0.2073170731707317,0.7255876427132304
0.2073170731707317,0.7258562793821357
0.207451085499866,0.7258562793821357
0.207451085499866,0.7259905977165884
0.20785312248726884,0.7259905977165884
0.20785312248726884,0.726124916051041
0.2079871348164031,0.726124916051041
0.2079871348164031,0.7263935527199463
0.2086571964620745,0.7263935527199463
0.2086571964620745,0.726527871054399
0.2087912087912088,0.726527871054399
0.2087912087912088,0.7266621893888516
0.20919324577861162,0.7266621893888516
0.20919324577861162,0.7273337810611148
0.21026534441168587,0.7273337810611148
0.21026534441168587,0.7276024177300201
0.21053336906995443,0.7276024177300201
0.21053336906995443,0.7280053727333781
0.21093540605735728,0.7280053727333781
0.21093540605735728,0.7281396910678307
0.21120343071562583,0.7281396910678307
0.21120343071562583,0.7286769644056413
0.21133744304476013,0.7286769644056413
0.21133744304476013,0.728811282740094
0.2114714553738944,0.728811282740094
0.2114714553738944,0.7289456010745466
0.2122755293487001,0.7289456010745466
0.2122755293487001,0.729214237743452
0.2129455909943715,0.729214237743452
0.2129455909943715,0.7293485560779046
0.2134816403109086,0.7293485560779046
0.2134816403109086,0.7294828744123573
0.21374966496917716,0.7294828744123573
0.21374966496917716,0.7300201477501679
0.21388367729831145,0.7300201477501679
0.21388367729831145,0.7301544660846205
0.21415170195658,0.7301544660846205
0.21415170195658,0.7302887844190732
0.21428571428571427,0.7302887844190732
0.21428571428571427,0.7304231027535258
0.21441972661484857,0.7304231027535258
0.21441972661484857,0.7308260577568838
0.21468775127311712,0.7308260577568838
0.21468775127311712,0.7309603760913365
0.21495577593138568,0.7309603760913365
0.21495577593138568,0.7310946944257891
0.21508978826051997,0.7310946944257891
0.21508978826051997,0.7312290127602418
0.21549182524792282,0.7312290127602418
0.21549182524792282,0.7313633310946944
0.21562583757705708,0.7313633310946944
0.21562583757705708,0.7314976494291471
0.21616188689359422,0.7314976494291471
0.21616188689359422,0.7316319677635997
0.21642991155186278,0.7316319677635997
0.21642991155186278,0.7317662860980524
0.21736799785580274,0.7317662860980524
0.21736799785580274,0.732303559435863
0.217502010184937,0.732303559435863
0.217502010184937,0.732706514439221
0.2176360225140713,0.732706514439221
0.2176360225140713,0.7332437877770316
0.2181720718306084,0.7332437877770316
0.2181720718306084,0.7333781061114842
0.21844009648887697,0.7333781061114842
0.21844009648887697,0.7339153794492949
0.21857410881801126,0.7339153794492949
0.21857410881801126,0.7340496977837475
0.21884213347627982,0.7340496977837475
0.21884213347627982,0.7343183344526528
0.2189761458054141,0.7343183344526528
0.2189761458054141,0.7348556077904634
0.21911015813454837,0.7348556077904634
0.21911015813454837,0.7349899261249161
0.21951219512195122,0.7349899261249161
0.21951219512195122,0.7352585627938214
0.2196462074510855,0.7352585627938214
0.2196462074510855,0.7353928811282741
0.22018225676762262,0.7353928811282741
0.22018225676762262,0.7356615177971794
0.2203162690967569,0.7356615177971794
0.2203162690967569,0.7366017461383478
0.22058429375502547,0.7366017461383478
0.22058429375502547,0.7372733378106111
0.22071830608415974,0.7372733378106111
0.22071830608415974,0.7374076561450638
0.22085231841329403,0.7374076561450638
0.22085231841329403,0.7376762928139691
0.2209863307424283,0.7376762928139691
0.2209863307424283,0.7378106111484217
0.2211203430715626,0.7378106111484217
0.2211203430715626,0.7379449294828744
0.22125435540069685,0.7379449294828744
0.22125435540069685,0.738079247817327
0.22138836772983114,0.738079247817327
0.22138836772983114,0.7382135661517797
0.22152238005896543,0.7382135661517797
0.22152238005896543,0.738482202820685
0.221790404717234,0.738482202820685
0.221790404717234,0.7386165211551377
0.22192441704636826,0.7386165211551377
0.22192441704636826,0.7390194761584956
0.22205842937550255,0.7390194761584956
0.22205842937550255,0.7391537944929483
0.2223264540337711,0.7391537944929483
0.2223264540337711,0.7392881128274009
0.22259447869203966,0.7392881128274009
0.22259447869203966,0.7394224311618536
0.22272849102117395,0.7394224311618536
0.22272849102117395,0.7398253861652115
0.2229965156794425,0.7398253861652115
0.2229965156794425,0.7400940228341168
0.22326454033771106,0.7400940228341168
0.22326454033771106,0.7402283411685695
0.22353256499597962,0.7402283411685695
0.22353256499597962,0.7403626595030222
0.22393460198338247,0.7403626595030222
0.22393460198338247,0.7407656145063801
0.22406861431251676,0.7407656145063801
0.22406861431251676,0.7410342511752854
0.22420262664165103,0.7410342511752854
0.22420262664165103,0.7411685695097381
0.22447065129991958,0.7411685695097381
0.22447065129991958,0.7413028878441907
0.22460466362905387,0.7413028878441907
0.22460466362905387,0.741974479516454
0.22473867595818817,0.741974479516454
0.22473867595818817,0.7421087978509067
0.225140712945591,0.7421087978509067
0.225140712945591,0.7422431161853593
0.22527472527472528,0.7422431161853593
0.22527472527472528,0.742377434519812
0.22554274993299384,0.742377434519812
0.22554274993299384,0.7429147078576226
0.22567676226212813,0.7429147078576226
0.22567676226212813,0.7430490261920752
0.22688287322433665,0.7430490261920752
0.22688287322433665,0.7434519811954332
0.22741892254087376,0.7434519811954332
0.22741892254087376,0.7435862995298859
0.22755293487000805,0.7435862995298859
0.22755293487000805,0.7437206178643385
0.22768694719914231,0.7437206178643385
0.22768694719914231,0.7438549361987912
0.22808898418654516,0.7438549361987912
0.22808898418654516,0.7439892545332438
0.22822299651567945,0.7439892545332438
0.22822299651567945,0.7441235728676965
0.22889305816135083,0.7441235728676965
0.22889305816135083,0.7442578912021491
0.22902707049048512,0.7442578912021491
0.22902707049048512,0.7443922095366018
0.22916108281961942,0.7443922095366018
0.22916108281961942,0.7445265278710544
0.22956311980702224,0.7445265278710544
0.22956311980702224,0.7453324378777704
0.22996515679442509,0.7453324378777704
0.22996515679442509,0.7465413028878441
0.23036719378182793,0.7465413028878441
0.23036719378182793,0.7466756212222968
0.2305012061109622,0.7466756212222968
0.2305012061109622,0.7469442578912021
0.2306352184400965,0.7469442578912021
0.2306352184400965,0.7472128945601074
0.23090324309836505,0.7472128945601074
0.23090324309836505,0.7473472128945601
0.23103725542749934,0.7473472128945601
0.23103725542749934,0.7478844862323707
0.2311712677566336,0.7478844862323707
0.2311712677566336,0.748153122901276
0.23170731707317074,0.748153122901276
0.23170731707317074,0.7484217595701813
0.2319753417314393,0.7484217595701813
0.2319753417314393,0.748556077904634
0.23210935406057356,0.748556077904634
0.23210935406057356,0.7490933512424446
0.23237737871884212,0.7490933512424446
0.23237737871884212,0.7492276695768972
0.23277941570624497,0.7492276695768972
0.23277941570624497,0.7493619879113499
0.23291342803537926,0.7493619879113499
0.23291342803537926,0.7494963062458025
0.2333154650227821,0.7494963062458025
0.2333154650227821,0.7496306245802552
0.23344947735191637,0.7496306245802552
0.23344947735191637,0.7497649429147079
0.23358348968105067,0.7497649429147079
0.23358348968105067,0.7500335795836132
0.2339855266684535,0.7500335795836132
0.2339855266684535,0.7501678979180658
0.23425355132672207,0.7501678979180658
0.23425355132672207,0.7504365345869711
0.23438756365585633,0.7504365345869711
0.23438756365585633,0.7507051712558764
0.23452157598499063,0.7507051712558764
0.23452157598499063,0.7508394895903291
0.23492361297239345,0.7508394895903291
0.23492361297239345,0.7509738079247817
0.23505762530152774,0.7509738079247817
0.23505762530152774,0.7511081262592344
0.2359957116054677,0.7511081262592344
0.2359957116054677,0.751242444593687
0.23639774859287055,0.751242444593687
0.23639774859287055,0.7513767629281397
0.2367997855802734,0.7513767629281397
0.2367997855802734,0.7515110812625924
0.23706781023854195,0.7515110812625924
0.23706781023854195,0.751645399597045
0.2373358348968105,0.751645399597045
0.2373358348968105,0.7519140362659503
0.23746984722594477,0.7519140362659503
0.23746984722594477,0.7521826729348556
0.23760385955507907,0.7521826729348556
0.23760385955507907,0.7524513096037609
0.23787188421334762,0.7524513096037609
0.23787188421334762,0.7528542646071189
0.23827392120075047,0.7528542646071189
0.23827392120075047,0.7531229012760242
0.23867595818815332,0.7531229012760242
0.23867595818815332,0.7533915379449295
0.23907799517555614,0.7533915379449295
0.23907799517555614,0.7535258562793822
0.23974805682122755,0.7535258562793822
0.23974805682122755,0.7537944929482875
0.24041811846689895,0.7537944929482875
0.24041811846689895,0.7539288112827401
0.24055213079603324,0.7539288112827401
0.24055213079603324,0.7540631296171928
0.24095416778343606,0.7540631296171928
0.24095416778343606,0.7541974479516454
0.24108818011257035,0.7541974479516454
0.24108818011257035,0.7543317662860981
0.2413562047708389,0.7543317662860981
0.2413562047708389,0.754734721289456
0.2414902170999732,0.754734721289456
0.2414902170999732,0.7548690396239086
0.24189225408737605,0.7548690396239086
0.24189225408737605,0.7550033579583613
0.24202626641651032,0.7550033579583613
0.24202626641651032,0.7551376762928139
0.24242830340391316,0.7551376762928139
0.24242830340391316,0.7552719946272666
0.242830340391316,0.7552719946272666
0.242830340391316,0.7554063129617192
0.24296435272045028,0.7554063129617192
0.24296435272045028,0.7555406312961719
0.24309836504958457,0.7555406312961719
0.24309836504958457,0.7556749496306245
0.2435004020369874,0.7556749496306245
0.2435004020369874,0.7558092679650772
0.24376842669525597,0.7558092679650772
0.24376842669525597,0.7559435862995298
0.2443044760117931,0.7559435862995298
0.2443044760117931,0.7560779046339825
0.2448405253283302,0.7560779046339825
0.2448405253283302,0.7563465413028878
0.24524256231573305,0.7563465413028878
0.24524256231573305,0.7566151779717931
0.24537657464486734,0.7566151779717931
0.24537657464486734,0.7568838146406984
0.24591262396140445,0.7568838146406984
0.24591262396140445,0.7571524513096037
0.24604663629053872,0.7571524513096037
0.24604663629053872,0.7572867696440564
0.246180648619673,0.7572867696440564
0.246180648619673,0.757421087978509
0.24644867327794157,0.757421087978509
0.24644867327794157,0.7575554063129617
0.24671669793621012,0.7575554063129617
0.24671669793621012,0.757824042981867
0.24685071026534441,0.757824042981867
0.24685071026534441,0.7579583613163197
0.24698472259447868,0.7579583613163197
0.24698472259447868,0.7584956346541303
0.24711873492361297,0.7584956346541303
0.24711873492361297,0.7588985896574882
0.24725274725274726,0.7588985896574882
0.24725274725274726,0.7590329079919409
0.24738675958188153,0.7590329079919409
0.24738675958188153,0.7594358629952989
0.24792280889841867,0.7594358629952989
0.24792280889841867,0.7595701813297515
0.24805682122755293,0.7595701813297515
0.24805682122755293,0.7598388179986568
0.2483248458858215,0.7598388179986568
0.2483248458858215,0.7603760913364674
0.24845885821495578,0.7603760913364674
0.24845885821495578,0.7605104096709201
0.24859287054409004,0.7605104096709201
0.24859287054409004,0.7606447280053727
0.24886089520235863,0.7606447280053727
0.24886089520235863,0.7611820013431834
0.24926293218976145,0.7611820013431834
0.24926293218976145,0.761316319677636
0.24953095684803,0.761316319677636
0.24953095684803,0.7614506380120887
0.2496649691771643,0.7614506380120887
0.2496649691771643,0.7619879113498993
0.2500670061645671,0.7619879113498993
0.2500670061645671,0.762122229684352
0.2506030554811043,0.762122229684352
0.2506030554811043,0.7623908663532573
0.2508710801393728,0.7623908663532573
0.2508710801393728,0.7625251846877099
0.25127311712677564,0.7625251846877099
0.25127311712677564,0.7626595030221626
0.2515411417850442,0.7626595030221626
0.2515411417850442,0.7627938213566152
0.2518091664433128,0.7627938213566152
0.2518091664433128,0.7630624580255205
0.2522112034307156,0.7630624580255205
0.2522112034307156,0.7633310946944258
0.2523452157598499,0.7633310946944258
0.2523452157598499,0.7634654130288785
0.25261324041811845,0.7634654130288785
0.25261324041811845,0.7635997313633311
0.2530152774055213,0.7635997313633311
0.2530152774055213,0.7638683680322365
0.25328330206378985,0.7638683680322365
0.25328330206378985,0.7641370047011417
0.25381935138032696,0.7641370047011417
0.25381935138032696,0.7642713230355943
0.25395336370946126,0.7642713230355943
0.25395336370946126,0.764405641370047
0.25448941302599837,0.764405641370047
0.25448941302599837,0.7645399597044996
0.25489145001340124,0.7645399597044996
0.25489145001340124,0.7646742780389523
